13/01/2020 17:01:41;3.4445;1
13/01/2020 18:01:41;2.3431;1
13/01/2020 19:01:41;1.3929;1
13/01/2020 20:01:56;0.6875;1
13/01/2020 21:01:52;0.5803;1
13/01/2020 22:01:52;1.2398;1
13/01/2020 23:01:52;2.3117;1
14/01/2020 00:01:52;4.2346;1
14/01/2020 01:01:52;5.4472;1
14/01/2020 02:01:52;5.6447;1
14/01/2020 03:01:52;5.4107;1
14/01/2020 04:01:52;4.7299;1
14/01/2020 05:01:52;3.6326;1
14/01/2020 06:01:52;2.5765;1
14/01/2020 07:01:52;1.5883;1
14/01/2020 08:01:52;0.6743;1
14/01/2020 09:01:52;0.2895;1
14/01/2020 10:01:52;0.8021;1
14/01/2020 11:01:53;2.0805;1
14/01/2020 12:01:57;3.8925;1
14/01/2020 13:01:57;5.6326;1
14/01/2020 14:01:57;6.2127;1
14/01/2020 15:01:57;6.2277;1
14/01/2020 16:01:57;5.8337;1
14/01/2020 17:01:57;4.8633;1
14/01/2020 18:01:27;3.7777;1
14/01/2020 19:01:46;2.6337;1
14/01/2020 20:01:46;1.7356;1
14/01/2020 21:01:46;1.2891;1
14/01/2020 22:01:19;1.5184;1
14/01/2020 23:01:19;2.2315;1
15/01/2020 00:01:19;3.4703;1
15/01/2020 01:01:19;5.2452;1
15/01/2020 02:01:19;6.0916;1
15/01/2020 03:01:19;6.0927;1
15/01/2020 04:01:19;5.7571;1
15/01/2020 05:01:19;4.8767;1
15/01/2020 06:01:19;3.7769;1
15/01/2020 07:01:21;2.7551;1
15/01/2020 08:01:21;1.7763;1
15/01/2020 09:01:21;1.0311;1
15/01/2020 10:01:21;0.8586;1
15/01/2020 11:01:21;1.5492;1
15/01/2020 12:01:21;2.7398;1
15/01/2020 13:01:21;4.4494;1
15/01/2020 14:01:54;5.8956;1
15/01/2020 15:01:54;6.2981;1
15/01/2020 16:01:20;6.1321;1
15/01/2020 17:01:20;5.4449;1
15/01/2020 18:01:21;4.3069;1
15/01/2020 19:01:21;3.1617;1
15/01/2020 20:01:21;2.1579;1
15/01/2020 21:01:21;1.3555;1
15/01/2020 22:01:21;0.9797;1
15/01/2020 23:01:21;1.2872;1
16/01/2020 00:01:21;2.0685;1
16/01/2020 01:01:21;3.3092;1
16/01/2020 02:01:21;5.0383;1
16/01/2020 03:01:21;5.9941;1
16/01/2020 04:01:21;5.9961;1
16/01/2020 05:01:21;5.5037;1
16/01/2020 06:01:21;4.5569;1
16/01/2020 07:01:32;3.398;1
16/01/2020 08:01:32;2.3565;1
16/01/2020 09:01:40;1.4761;1
16/01/2020 10:01:40;0.8821;1
16/01/2020 11:01:41;0.7961;1
16/01/2020 13:01:02;2.6009;1
16/01/2020 14:01:25;4.3602;1
16/01/2020 16:01:47;5.9221;1
16/01/2020 18:01:00;4.9747;1
16/01/2020 19:01:43;3.885;1
16/01/2020 20:01:43;2.8745;1
16/01/2020 21:01:44;1.9587;1
16/01/2020 22:01:44;1.2183;1
16/01/2020 23:01:44;0.8859;1
17/01/2020 00:01:44;1.1386;1
17/01/2020 01:01:44;1.9408;1
17/01/2020 02:01:21;3.2222;1
17/01/2020 03:01:29;4.8381;1
17/01/2020 04:01:29;5.5135;1
17/01/2020 05:01:29;5.4313;1
17/01/2020 06:01:29;5.0095;1
17/01/2020 07:01:29;4.1584;1
17/01/2020 08:01:55;3.1761;1
17/01/2020 09:01:59;2.2845;1
17/01/2020 10:01:10;1.5629;1
17/01/2020 11:01:15;0.9849;1
17/01/2020 12:01:02;1.0497;1
17/01/2020 13:01:10;1.9416;1
17/01/2020 14:01:10;3.3455;1
17/01/2020 15:01:16;4.8823;1
17/01/2020 16:01:51;5.7506;1
17/01/2020 17:01:51;6.0137;1
17/01/2020 18:01:52;5.8261;1
17/01/2020 19:01:52;5.2291;1
17/01/2020 20:01:52;4.3639;1
17/01/2020 21:01:52;3.3355;1
17/01/2020 22:01:52;2.4579;1
17/01/2020 23:01:52;1.9257;1
18/01/2020 00:01:52;1.9125;1
18/01/2020 01:01:52;2.3771;1
18/01/2020 02:01:52;3.0148;1
18/01/2020 04:01:18;5.3436;1
18/01/2020 05:01:18;5.8733;1
18/01/2020 06:01:18;5.8053;1
18/01/2020 07:01:36;5.3127;1
18/01/2020 08:01:36;4.4453;1
18/01/2020 09:01:26;3.4532;1
18/01/2020 10:01:38;2.5774;1
18/01/2020 11:01:20;1.9004;1
18/01/2020 12:01:20;1.4217;1
18/01/2020 13:01:08;1.4427;1
18/01/2020 14:01:52;1.9091;1
18/01/2020 15:01:44;2.8929;1
18/01/2020 16:01:02;4.1989;1
18/01/2020 17:01:45;5.2986;1
18/01/2020 18:01:57;5.5571;1
18/01/2020 19:01:19;5.3783;1
18/01/2020 20:01:59;4.7479;1
18/01/2020 21:01:11;3.8447;1
18/01/2020 22:01:13;2.9112;1
18/01/2020 23:01:16;2.2006;1
19/01/2020 00:01:37;1.7725;1
19/01/2020 01:01:37;1.6683;1
19/01/2020 02:01:37;2.0865;1
19/01/2020 03:01:37;2.6831;1
19/01/2020 04:01:37;3.7267;1
19/01/2020 05:01:37;4.8664;1
19/01/2020 06:01:37;5.5341;1
19/01/2020 08:01:51;5.1204;1
19/01/2020 09:01:51;4.3888;1
19/01/2020 10:01:51;3.3826;1
19/01/2020 11:01:54;2.4901;1
19/01/2020 12:01:54;1.8889;1
19/01/2020 13:01:54;1.3584;1
19/01/2020 14:01:38;1.2711;1
19/01/2020 15:01:38;1.6505;1
19/01/2020 16:01:39;2.4279;1
19/01/2020 17:01:39;3.6722;1
19/01/2020 18:01:39;4.7501;1
19/01/2020 19:01:39;5.1353;1
19/01/2020 20:01:39;5.039;1
19/01/2020 21:01:39;4.5103;1
19/01/2020 22:01:50;3.6617;1
19/01/2020 23:01:50;2.7075;1
20/01/2020 00:01:50;1.9525;1
20/01/2020 01:01:50;1.4219;1
20/01/2020 02:01:46;1.2085;1
20/01/2020 03:01:46;1.5221;1
20/01/2020 04:01:46;2.1373;1
20/01/2020 05:01:46;2.9577;1
20/01/2020 06:01:46;4.1528;1
20/01/2020 07:01:46;5.0145;1
20/01/2020 09:01:53;4.8762;1
20/01/2020 10:01:53;4.2313;1
20/01/2020 11:01:25;3.3665;1
20/01/2020 12:01:25;2.5375;1
20/01/2020 13:01:25;1.7483;1
20/01/2020 14:01:28;1.3071;1
20/01/2020 15:01:28;1.2029;1
20/01/2020 16:01:28;1.5227;1
20/01/2020 17:01:28;2.3139;1
20/01/2020 18:01:28;3.4361;1
20/01/2020 19:01:28;4.6299;1
20/01/2020 20:01:28;5.1859;1
20/01/2020 21:01:28;5.1651;1
20/01/2020 22:01:28;4.7837;1
20/01/2020 23:01:23;4.0527;1
21/01/2020 00:01:23;3.1279;1
21/01/2020 01:01:23;2.3313;1
21/01/2020 02:01:23;1.7303;1
21/01/2020 03:01:23;1.435;1
21/01/2020 04:01:23;1.5283;1
21/01/2020 05:01:23;2.0545;1
21/01/2020 06:01:23;2.8819;1
21/01/2020 07:01:23;4.0343;1
21/01/2020 08:01:23;5.0635;1
21/01/2020 09:01:23;5.3254;1
21/01/2020 10:01:10;5.072;1
21/01/2020 11:01:33;4.4955;1
21/01/2020 12:01:05;3.5933;1
21/01/2020 13:01:05;2.6873;1
21/01/2020 14:01:21;1.8507;1
21/01/2020 15:01:21;1.3605;1
21/01/2020 16:01:21;1.0993;1
