14/01/2020 08:01:29;0.4059;1
14/01/2020 09:01:29;0.504;1
14/01/2020 10:01:29;0.5581;1
14/01/2020 11:01:29;0.6024;1
14/01/2020 12:01:29;0.6285;1
14/01/2020 13:01:29;0.6045;1
14/01/2020 14:01:29;0.5523;1
14/01/2020 15:01:29;0.4821;1
14/01/2020 16:01:29;0.4616;1
14/01/2020 17:01:29;0.4551;1
14/01/2020 18:01:29;0.4922;1
14/01/2020 19:01:29;0.556;1
14/01/2020 20:01:29;0.593;1
14/01/2020 21:01:29;0.6033;1
14/01/2020 22:01:29;0.6013;1
14/01/2020 23:01:29;0.5806;1
15/01/2020 00:01:29;0.5391;1
15/01/2020 01:01:29;0.5107;1
15/01/2020 02:01:29;0.4595;1
15/01/2020 03:01:29;0.3962;1
15/01/2020 04:01:29;0.3469;1
15/01/2020 05:01:29;0.3305;1
15/01/2020 06:01:29;0.3425;1
15/01/2020 07:01:29;0.3966;1
15/01/2020 08:01:29;0.446;1
15/01/2020 09:01:29;0.5116;1
15/01/2020 10:01:29;0.5791;1
15/01/2020 11:01:29;0.6319;1
15/01/2020 12:01:29;0.6349;1
15/01/2020 13:01:29;0.6256;1
15/01/2020 14:01:29;0.6039;1
15/01/2020 15:01:29;0.5627;1
15/01/2020 16:01:29;0.5283;1
15/01/2020 17:01:29;0.5125;1
15/01/2020 18:01:29;0.5493;1
15/01/2020 19:01:29;0.5694;1
15/01/2020 20:01:29;0.5909;1
15/01/2020 21:01:29;0.5979;1
15/01/2020 22:01:29;0.6121;1
15/01/2020 23:01:29;0.6334;1
16/01/2020 00:01:29;0.6329;1
16/01/2020 01:01:29;0.5925;1
16/01/2020 02:01:29;0.5408;1
16/01/2020 03:01:29;0.4896;1
16/01/2020 04:01:29;0.4325;1
16/01/2020 05:01:29;0.3861;1
16/01/2020 06:01:29;0.3643;1
16/01/2020 07:01:29;0.3756;1
16/01/2020 08:01:29;0.4086;1
16/01/2020 09:01:29;0.4638;1
16/01/2020 10:01:29;0.5264;1
16/01/2020 11:01:29;0.5826;1
16/01/2020 12:01:29;0.6191;1
16/01/2020 13:01:29;0.6371;1
16/01/2020 14:01:29;0.6372;1
16/01/2020 15:01:29;0.6073;1
16/01/2020 16:01:29;0.5763;1
16/01/2020 17:01:29;0.5334;1
16/01/2020 18:01:29;0.4971;1
16/01/2020 19:01:29;0.4825;1
16/01/2020 20:01:29;0.4889;1
16/01/2020 21:01:29;0.5194;1
16/01/2020 22:01:29;0.5571;1
16/01/2020 23:01:29;0.5716;1
17/01/2020 00:01:29;0.5856;1
17/01/2020 01:01:29;0.5877;1
17/01/2020 02:01:29;0.5878;1
17/01/2020 03:01:29;0.5357;1
17/01/2020 04:01:29;0.4964;1
17/01/2020 05:01:29;0.4561;1
17/01/2020 06:01:29;0.4327;1
17/01/2020 07:01:29;0.4191;1
17/01/2020 08:01:29;0.4333;1
